1523739490.41,0,1576,75,1576.573575,
1523739490.43,0,1578,75,1578.14715,
1523739490.45,0,1579,75,1579.720725,
1523739490.48,0,1581,75,1581.2943,
1523739490.51,0,1582,75,1582.867875,
1523739490.53,0,1584,75,1584.44145,
1523739490.56,0,1586,75,1586.015025,
1523739490.58,0,1587,75,1587.5886,
1523739490.61,0,1589,75,1589.162175,
1523739490.63,0,1590,75,1590.73575,
1523739490.66,0,1592,75,1592.309325,
1523739490.68,0,1593,75,1593.8829,
1523739490.71,0,1595,75,1595.456475,
1523739490.73,0,1597,75,1597.03005,
1523739490.76,0,1598,75,1598.603625,
1523739490.78,0,1600,75,1600.1772,
1523739490.81,0,1600,75,1601.750775,
1523739490.84,0,1600,75,1603.32435,
1523739490.86,0,1600,75,1604.897925,
1523739490.89,0,1600,75,1606.4715,
1523739490.91,0,1600,75,1608.045075,
1523739490.94,0,1600,75,1609.61865,
1523739490.96,0,1600,75,1611.192225,
1523739490.99,0,1600,75,1612.7658,
1523739491.01,0,1600,75,1614.339375,
1523739491.04,0,1600,75,1615.91295,
1523739491.06,0,1600,75,1617.486525,
1523739491.09,0,1600,75,1619.0601,
1523739491.11,0,1600,75,1620.633675,
1523739491.14,0,1600,75,1622.20725,
1523739491.16,0,1600,75,1623.780825,
1523739491.19,0,1600,75,1625.3544,
1523739491.22,0,1600,75,1626.927975,
1523739491.24,0,1600,75,1628.50155,
1523739491.27,0,1600,75,1630.075125,
1523739491.29,0,1600,75,1631.6487,
1523739491.32,0,1600,75,1633.222275,
1523739491.34,0,1600,75,1634.79585,
1523739491.37,0,1600,75,1636.369425,
1523739491.39,0,1600,75,1637.943,
1523739491.42,0,1600,75,1639.516575,
1523739491.44,0,1600,75,1641.09015,
1523739491.47,0,1600,75,1642.663725,
1523739491.49,0,1600,75,1644.2373,
1523739491.52,0,1600,75,1645.0,
1523739491.54,0,1600,75,1645.0,
1523739491.57,0,1600,75,1645.0,
1523739491.6,0,1600,75,1645.0,
1523739491.62,0,1600,75,1645.0,
1523739491.65,0,1600,75,1645.0,
1523739491.67,0,1600,75,1645.0,
1523739491.7,0,1600,75,1645.0,
1523739491.72,0,1600,75,1645.0,
1523739491.75,0,1600,75,1645.0,
1523739491.77,0,1600,75,1645.0,
1523739491.8,0,1600,75,1645.0,
1523739491.82,0,1600,75,1645.0,
1523739491.85,0,1600,75,1645.0,
1523739491.87,0,1600,75,1645.0,
1523739491.9,0,1600,75,1645.0,
1523739491.93,0,1600,75,1645.0,
1523739491.95,0,1600,75,1645.0,
1523739491.98,0,1600,75,1645.0,
1523739492.0,0,1600,75,1645.0,
1523739492.03,0,1600,75,1645.0,
1523739492.05,0,1600,75,1645.0,
1523739492.08,0,1600,75,1645.0,
1523739492.1,0,1600,75,1645.0,
1523739492.13,0,1600,75,1645.0,
1523739492.15,0,1600,75,1645.0,
1523739492.18,0,1600,75,1645.0,
1523739492.2,0,1600,75,1645.0,
1523739492.23,0,1600,75,1645.0,
1523739492.25,0,1600,75,1645.0,
1523739492.28,0,1600,75,1645.0,
1523739492.31,0,1600,75,1645.0,
1523739492.33,0,1600,75,1645.0,
1523739492.37,1,1596,74,1596.33782946,
1523739492.39,3,1546,72,1546.67565893,
1523739492.42,5,1544,70,1544.67565893,
1523739492.45,5,1600,70,1640.0,
1523739492.48,5,1600,70,1640.0,
1523739492.51,5,1600,70,1640.0,
1523739492.53,5,1600,70,1640.0,
1523739492.56,5,1600,70,1640.0,
1523739492.58,5,1600,70,1640.0,
1523739492.61,5,1600,70,1640.0,
1523739492.64,5,1600,70,1640.0,
1523739492.66,5,1600,70,1640.0,
1523739492.69,5,1600,70,1640.0,
1523739492.71,5,1600,70,1640.0,
1523739492.74,5,1600,70,1640.0,
1523739492.76,5,1600,70,1640.0,
1523739492.79,5,1600,70,1640.0,
1523739492.81,5,1600,70,1640.0,
1523739492.84,5,1600,70,1640.0,
1523739492.86,5,1600,70,1640.0,
1523739492.89,5,1600,70,1640.0,
1523739492.91,5,1600,70,1640.0,
1523739492.94,5,1600,70,1640.0,
1523739492.96,5,1600,70,1640.0,
1523739492.99,5,1600,70,1640.0,
1523739493.02,5,1600,70,1640.0,
1523739493.04,5,1600,70,1640.0,
1523739493.07,5,1600,70,1640.0,
1523739493.09,5,1600,70,1640.0,
1523739493.12,5,1600,70,1640.0,
1523739493.14,5,1600,70,1640.0,
1523739493.17,5,1600,70,1640.0,
1523739493.19,5,1600,70,1640.0,
1523739493.22,5,1600,70,1640.0,
1523739493.24,5,1600,70,1640.0,
1523739493.27,5,1600,70,1640.0,
1523739493.29,5,1600,70,1640.0,
1523739493.32,5,1600,70,1640.0,
1523739493.34,5,1600,70,1640.0,
1523739493.37,5,1600,70,1640.0,
1523739493.4,5,1600,70,1640.0,
1523739493.42,5,1600,70,1640.0,
1523739493.45,5,1600,70,1640.0,
1523739493.47,5,1600,70,1640.0,
1523739493.5,5,1600,70,1640.0,
1523739493.52,5,1600,70,1640.0,
1523739493.55,5,1600,70,1640.0,
1523739493.57,5,1600,70,1640.0,
1523739493.6,5,1600,70,1640.0,
1523739493.62,5,1600,70,1640.0,
1523739493.65,5,1600,70,1640.0,
1523739493.67,5,1600,70,1640.0,
1523739493.7,5,1600,70,1640.0,
1523739493.72,5,1600,70,1640.0,
1523739493.75,5,1600,70,1640.0,
1523739493.78,5,1600,70,1640.0,
1523739493.8,5,1600,70,1640.0,
1523739493.83,5,1600,70,1640.0,
1523739493.85,5,1600,70,1640.0,
1523739493.88,5,1600,70,1640.0,
1523739493.9,5,1600,70,1640.0,
1523739493.93,5,1600,70,1640.0,
1523739493.95,5,1600,70,1640.0,
1523739493.98,5,1600,70,1640.0,
1523739494.0,5,1600,70,1640.0,
1523739494.03,5,1600,70,1640.0,
1523739494.05,5,1600,70,1640.0,
1523739494.08,5,1600,70,1640.0,
1523739494.11,5,1600,70,1640.0,
1523739494.13,5,1600,70,1640.0,
1523739494.16,5,1600,70,1640.0,
1523739494.18,5,1600,70,1640.0,
1523739494.21,5,1600,70,1640.0,
1523739494.23,5,1600,70,1640.0,
1523739494.26,5,1600,70,1640.0,
1523739494.28,5,1600,70,1640.0,
1523739494.31,5,1600,70,1640.0,
1523739494.33,5,1600,70,1640.0,
1523739494.36,5,1600,70,1640.0,
1523739494.38,5,1600,70,1640.0,
1523739494.41,5,1600,70,1640.0,
1523739494.43,5,1600,70,1640.0,
1523739494.46,5,1600,70,1640.0,
1523739494.49,5,1600,70,1640.0,
1523739494.51,5,1600,70,1640.0,
1523739494.54,5,1600,70,1640.0,
1523739494.56,5,1600,70,1640.0,
1523739494.59,5,1600,70,1640.0,
1523739494.61,5,1600,70,1640.0,
1523739494.64,5,1600,70,1640.0,
1523739494.66,5,1600,70,1640.0,
1523739494.69,5,1600,70,1640.0,
1523739494.71,5,1600,70,1640.0,
1523739494.74,5,1600,70,1640.0,
1523739494.76,5,1600,70,1640.0,
1523739494.79,5,1600,70,1640.0,
1523739494.81,5,1600,70,1640.0,
1523739494.84,5,1600,70,1640.0,
1523739494.87,5,1600,70,1640.0,
1523739494.89,5,1600,70,1640.0,
1523739494.92,5,1600,70,1640.0,
1523739494.94,5,1600,70,1640.0,
1523739494.97,5,1600,70,1640.0,
1523739494.99,5,1600,70,1640.0,
1523739495.02,5,1600,70,1640.0,
1523739495.04,5,1600,70,1640.0,
1523739495.07,5,1600,70,1640.0,
1523739495.09,5,1600,70,1640.0,
1523739495.12,5,1600,70,1640.0,
1523739495.14,5,1600,70,1640.0,
1523739495.17,5,1600,70,1640.0,
1523739495.2,5,1600,70,1640.0,
1523739495.22,5,1600,70,1640.0,
1523739495.25,5,1600,70,1640.0,
1523739495.27,5,1600,70,1640.0,
1523739495.3,5,1600,70,1640.0,
1523739495.32,5,1600,70,1640.0,
1523739495.35,5,1600,70,1640.0,
1523739495.37,5,1600,70,1640.0,
1523739495.4,5,1600,70,1640.0,
1523739495.42,5,1600,70,1640.0,
1523739495.45,5,1600,70,1640.0,
1523739495.47,5,1600,70,1640.0,
1523739495.5,5,1600,70,1640.0,
1523739495.52,5,1600,70,1640.0,
1523739495.55,5,1600,70,1640.0,
1523739495.58,5,1600,70,1640.0,
1523739495.6,5,1600,70,1640.0,
1523739495.63,5,1600,70,1640.0,
1523739495.65,5,1600,70,1640.0,
1523739495.68,5,1600,70,1640.0,
1523739495.7,5,1600,70,1640.0,
1523739495.73,5,1600,70,1640.0,
1523739495.75,5,1600,70,1640.0,
1523739495.78,5,1600,70,1640.0,
1523739495.8,5,1600,70,1640.0,
1523739495.83,5,1600,70,1640.0,
1523739495.85,5,1600,70,1640.0,
1523739495.88,5,1600,70,1640.0,
1523739495.9,5,1600,70,1640.0,
1523739495.93,5,1600,70,1640.0,
1523739495.96,5,1600,70,1640.0,
1523739495.98,5,1600,70,1640.0,
1523739496.01,5,1600,70,1640.0,
1523739496.03,5,1600,70,1640.0,
1523739496.06,5,1600,70,1640.0,
1523739496.08,5,1600,70,1640.0,
1523739496.11,5,1600,70,1640.0,
1523739496.13,5,1600,70,1640.0,
1523739496.16,5,1600,70,1640.0,
1523739496.18,5,1600,70,1640.0,
1523739496.21,5,1600,70,1640.0,
1523739496.23,5,1600,70,1640.0,
1523739496.26,5,1600,70,1640.0,
1523739496.29,5,1600,70,1640.0,
1523739496.31,5,1600,70,1640.0,
1523739496.34,5,1600,70,1640.0,
1523739496.36,5,1600,70,1640.0,
1523739496.39,5,1600,70,1640.0,
1523739496.41,5,1600,70,1640.0,
1523739496.44,5,1600,70,1640.0,
1523739496.46,5,1600,70,1640.0,
1523739496.49,5,1600,70,1640.0,
1523739496.51,5,1600,70,1640.0,
1523739496.54,5,1600,70,1640.0,
1523739496.56,5,1600,70,1640.0,
1523739496.59,5,1600,70,1640.0,
1523739496.61,5,1600,70,1640.0,
1523739496.64,5,1600,70,1640.0,
1523739496.67,5,1600,70,1640.0,
1523739496.69,5,1600,70,1640.0,
1523739496.73,5,1600,70,1640.0,
1523739496.75,5,1600,70,1640.0,
1523739496.78,5,1600,70,1640.0,
1523739496.8,5,1600,70,1640.0,
1523739496.83,5,1600,70,1640.0,
1523739496.85,5,1600,70,1640.0,
1523739496.88,5,1600,70,1640.0,
