1522109855.94,16,1645,39,1645.6,
1522109855.97,29,1648,26,1648.2,
1522109856.1,44,1646,11,1646.2,
1522109856.13,46,1645,9,1645.8,
1522109856.19,48,1645,7,1645.4,
1522109856.29,49,1645,6,1645.2,
1522109856.32,53,1644,2,1644.4,
1522109856.34,54,1644,1,1644.2,
1522109856.49,56,1643,-1,1643.6,
1522109856.55,58,1642,-3,1642.6,
1522109856.62,60,1641,-5,1641.2,
1522109856.7,62,1639,-7,1639.4,
1522109856.77,64,1637,-9,1637.2,
1522109856.97,66,1634,-11,1634.6,
1522109857.17,68,1631,-13,1631.6,
1522109857.28,73,1627,-18,1627.0,
1522109857.3,75,1622,-20,1622.6,
1522109857.43,76,1618,-21,1618.2,
1522109857.48,76,1614,-21,1614.0,
1522109857.65,75,1612,-20,1612.0,
1522109857.85,73,1612,-18,1612.4,
1522109858.05,66,1613,-11,1613.8,
1522109858.24,59,1615,-4,1615.2,
1522109858.32,43,1620,12,1620.8,
1522109858.38,35,1626,20,1626.4,
1522109858.45,30,1632,25,1632.4,
1522109858.48,24,1639,31,1639.8,
1522109858.61,20,1647,35,1647.6,
1522109858.7,13,1652,42,1652.4,
1522109858.81,7,1653,48,1653.6,
1522109858.89,5,1654,50,1654.0,
1522109858.95,8,1653,47,1653.4,
1522109859.06,14,1652,41,1652.2,
1522109859.14,20,1651,35,1651.0,
1522109859.15,25,1650,30,1650.0,
1522109859.21,28,1649,27,1649.4,
1522109859.4,30,1649,25,1649.0,
1522109859.47,41,1646,14,1646.8,
1522109859.54,47,1645,8,1645.6,
1522109859.61,50,1645,5,1645.0,
1522109859.63,53,1644,2,1644.4,
1522109859.79,56,1643,-1,1643.6,
1522109859.85,60,1641,-5,1641.8,
1522109859.88,64,1639,-9,1639.2,
1522109859.94,67,1636,-12,1636.2,
1522109860.03,70,1632,-15,1632.6,
1522109860.08,73,1628,-18,1628.4,
1522109860.16,77,1623,-22,1623.2,
1522109860.21,79,1618,-24,1618.0,
1522109860.27,79,1613,-24,1613.2,
1522109860.43,80,1611,-25,1611.0,
1522109860.51,82,1610,-27,1610.6,
1522109860.55,82,1610,-27,1610.6,
1522109860.64,82,1610,-27,1610.6,
1522109860.69,83,1610,-28,1610.4,
1522109860.73,82,1610,-27,1610.6,
1522109860.81,81,1610,-26,1610.8,
1522109861.0,79,1611,-24,1611.2,
1522109861.09,71,1612,-16,1612.8,
1522109861.11,66,1613,-11,1613.8,
1522109861.21,62,1614,-7,1614.6,
1522109861.23,57,1615,-2,1615.6,
1522109861.3,53,1616,2,1616.8,
1522109861.35,46,1620,9,1620.0,
1522109861.47,44,1622,11,1622.6,
1522109861.54,31,1630,24,1630.0,
1522109861.58,24,1637,31,1637.6,
1522109861.85,16,1647,39,1647.0,
1522109861.92,11,1652,44,1652.8,
1522109861.94,7,1653,48,1653.6,
1522109861.98,9,1653,46,1653.2,
1522109862.02,11,1652,44,1652.8,
1522109862.21,13,1652,42,1652.4,
1522109862.24,19,1651,36,1651.2,
1522109862.29,29,1649,26,1649.2,
1522109862.33,30,1649,25,1649.0,
1522109862.39,32,1648,23,1648.6,
1522109862.41,34,1648,21,1648.2,
1522109862.48,37,1647,18,1647.6,
1522109862.52,40,1647,15,1647.0,
1522109862.53,43,1646,12,1646.4,
1522109862.63,45,1646,10,1646.0,
1522109862.68,48,1645,7,1645.4,
1522109862.78,50,1645,5,1645.0,
1522109862.88,54,1644,1,1644.2,
1522109863.09,58,1642,-3,1642.8,
1522109863.17,68,1638,-13,1638.2,
1522109863.19,71,1634,-16,1634.4,
1522109863.22,73,1630,-18,1630.4,
1522109863.29,75,1626,-20,1626.0,
1522109863.37,78,1620,-23,1620.8,
1522109863.47,80,1615,-25,1615.4,
1522109863.52,81,1610,-26,1610.8,
1522109863.59,83,1610,-28,1610.4,
1522109863.69,83,1610,-28,1610.4,
1522109863.71,83,1610,-28,1610.4,
1522109863.88,81,1610,-26,1610.8,
1522109863.92,80,1611,-25,1611.0,
1522109864.02,78,1611,-23,1611.4,
1522109864.11,75,1612,-20,1612.0,
1522109864.23,67,1613,-12,1613.6,
1522109864.29,63,1614,-8,1614.4,
1522109864.35,59,1615,-4,1615.2,
1522109864.36,56,1615,-1,1615.8,
1522109864.39,52,1617,3,1617.2,
1522109864.42,50,1618,5,1618.6,
1522109864.48,48,1620,7,1620.4,
1522109864.51,45,1623,10,1623.0,
1522109864.58,40,1627,15,1627.0,
1522109864.71,34,1632,21,1632.4,
1522109864.78,23,1641,32,1641.0,
1522109864.83,18,1649,37,1649.4,
1522109864.93,11,1652,44,1652.8,
1522109865.09,7,1653,48,1653.6,
1522109865.11,5,1654,50,1654.0,
1522109865.15,8,1653,47,1653.4,
1522109865.17,11,1652,44,1652.8,
1522109865.22,13,1652,42,1652.4,
1522109865.59,22,1650,33,1650.6,
1522109865.63,31,1648,24,1648.8,
1522109865.67,41,1646,14,1646.8,
1522109865.7,43,1646,12,1646.4,
1522109865.73,45,1646,10,1646.0,
1522109865.91,54,1644,1,1644.2,
1522109865.95,58,1642,-3,1642.8,
1522109865.97,59,1641,-4,1641.8,
1522109866.1,62,1639,-7,1639.8,
1522109866.21,65,1637,-10,1637.2,
1522109866.25,69,1633,-14,1633.6,
1522109866.29,71,1630,-16,1630.0,
1522109866.37,75,1625,-20,1625.2,
1522109866.71,77,1620,-22,1620.4,
1522109867.02,76,1616,-21,1616.4,
1522109867.23,72,1613,-17,1613.8,
1522109867.24,67,1613,-12,1613.6,
1522109867.27,63,1614,-8,1614.4,
1522109867.51,61,1614,-6,1614.8,
1522109867.53,55,1616,0,1616.0,
1522109867.75,42,1621,13,1621.2,
1522109868.02,24,1631,31,1631.0,
1522109868.07,12,1642,43,1642.0,
1522109868.59,13,1650,42,1650.2,
1522109868.71,25,1650,30,1650.0,
1522109868.73,37,1647,18,1647.6,
1522109868.77,43,1646,12,1646.4,
1522109868.85,45,1646,10,1646.0,
1522109868.92,47,1645,8,1645.6,
1522109868.98,50,1645,5,1645.0,
1522109869.01,52,1644,3,1644.6,
1522109869.05,54,1644,1,1644.2,
1522109869.11,55,1644,0,1644.0,
1522109869.13,56,1643,-1,1643.6,
1522109869.16,58,1642,-3,1642.6,
1522109869.2,59,1641,-4,1641.6,
1522109869.22,60,1640,-5,1640.4,
1522109869.26,60,1639,-5,1639.4,
1522109869.29,60,1638,-5,1638.4,
1522109869.32,60,1637,-5,1637.4,
1522109869.36,61,1636,-6,1636.0,
1522109869.38,62,1634,-7,1634.4,
1522109869.41,64,1632,-9,1632.2,
1522109869.59,64,1630,-9,1630.4,
1522109869.83,66,1627,-11,1627.8,
1522109869.85,66,1625,-11,1625.6,
1522109869.88,66,1623,-11,1623.4,
1522109870.19,66,1621,-11,1621.2,
1522109870.22,62,1620,-7,1620.6,
1522109871.31,54,1622,1,1622.4,
1522109872.31,39,1628,16,1628.6,
1522109872.33,27,1636,28,1636.6,
1522109872.85,19,1645,36,1645.4,
1522109872.88,15,1652,40,1652.0,
1522109872.95,11,1652,44,1652.8,
1522109872.98,8,1653,47,1653.4,
1522109873.23,9,1653,46,1653.2,
1522109873.28,13,1652,42,1652.4,
1522109873.8,20,1651,35,1651.0,
1522109873.95,31,1648,24,1648.8,
1522109873.97,41,1646,14,1646.8,
1522109874.51,47,1645,8,1645.6,
1522109874.65,55,1644,0,1644.0,
1522109874.71,61,1641,-6,1641.6,
1522109875.2,67,1638,-12,1638.0,
1522109875.24,67,1635,-12,1635.6,
1522109875.5,67,1633,-12,1633.2,
1522109875.97,64,1632,-9,1632.0,
1522109875.99,57,1633,-2,1633.0,
1522109876.01,49,1635,6,1635.8,
1522109876.05,43,1639,12,1639.4,
1522109876.1,41,1642,14,1642.6,
1522109876.36,38,1646,17,1646.6,
1522109876.41,30,1649,25,1649.0,
1522109877.22,21,1650,34,1650.8,
1522109877.3,16,1651,39,1651.8,
1522109877.31,18,1651,37,1651.4,
1522109877.35,21,1650,34,1650.8,
1522109877.79,27,1649,28,1649.6,
1522109877.8,35,1648,20,1648.0,
1522109878.03,42,1646,13,1646.6,
1522109878.88,47,1645,8,1645.6,
1522109878.89,52,1644,3,1644.6,
1522109879.17,55,1644,0,1644.0,
1522109879.45,53,1644,2,1644.4,
1522109880.33,37,1647,18,1647.6,
1522109880.69,23,1650,32,1650.4,
1522109880.75,9,1653,46,1653.2,
1522109880.79,7,1653,48,1653.6,
1522109880.88,6,1653,49,1653.8,
